dataset_name,url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,datetime,annotation_level,kingdom,phylum,subphylum,superclass,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,genus,species,subspecies,variety,subset
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub108/CA-46_03_30_2015_CA-46_0000414.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part1/sub108/CA-46_03_30_2015_CA-46_0000414.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part1/sub108/CA-46_03_30_2015_CA-46_0000414.jpg,NACTI : CA-46_03_30_2015_CA-46_0000414.jpg,NACTI : unknown,NACTI : lebec_CA-46,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub039/CA-06_08_04_2015_CA-06_0006784.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub039/CA-06_08_04_2015_CA-06_0006784.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub039/CA-06_08_04_2015_CA-06_0006784.jpg,NACTI : CA-06_08_04_2015_CA-06_0006784.jpg,NACTI : unknown,NACTI : lebec_CA-06,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub288/FL-42_05_03_2016_FL-42_0009644.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part2/sub288/FL-42_05_03_2016_FL-42_0009644.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part2/sub288/FL-42_05_03_2016_FL-42_0009644.JPG,NACTI : FL-42_05_03_2016_FL-42_0009644.JPG,NACTI : unknown,NACTI : archbold_FL-42,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub082/CA-30_08_03_2015_CA-30_0030636.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub082/CA-30_08_03_2015_CA-30_0030636.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub082/CA-30_08_03_2015_CA-30_0030636.jpg,NACTI : CA-30_08_03_2015_CA-30_0030636.jpg,NACTI : unknown,NACTI : lebec_CA-30,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,test
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub043/CA-10_06_07_2016_CA-10_0022161.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub043/CA-10_06_07_2016_CA-10_0022161.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub043/CA-10_06_07_2016_CA-10_0022161.JPG,NACTI : CA-10_06_07_2016_CA-10_0022161.JPG,NACTI : unknown,NACTI : lebec_CA-10,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub240/FL-26_12_08_2015_FL-26_0022458.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part2/sub240/FL-26_12_08_2015_FL-26_0022458.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part2/sub240/FL-26_12_08_2015_FL-26_0022458.jpg,NACTI : FL-26_12_08_2015_FL-26_0022458.jpg,NACTI : unknown,NACTI : archbold_FL-26,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub193/FL-16_06_02_2015_FL-16_0032984.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part1/sub193/FL-16_06_02_2015_FL-16_0032984.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part1/sub193/FL-16_06_02_2015_FL-16_0032984.jpg,NACTI : FL-16_06_02_2015_FL-16_0032984.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub116/FL-01_07_28_2015_FL-01_0037217.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part1/sub116/FL-01_07_28_2015_FL-01_0037217.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part1/sub116/FL-01_07_28_2015_FL-01_0037217.jpg,NACTI : FL-01_07_28_2015_FL-01_0037217.jpg,NACTI : unknown,NACTI : archbold_FL-01,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub236/FL-24_11_02_2015_FL-24_0044567.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part2/sub236/FL-24_11_02_2015_FL-24_0044567.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part2/sub236/FL-24_11_02_2015_FL-24_0044567.jpg,NACTI : FL-24_11_02_2015_FL-24_0044567.jpg,NACTI : unknown,NACTI : archbold_FL-24,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub110/CA-47_08_12_2015_CA-47_0001786.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part1/sub110/CA-47_08_12_2015_CA-47_0001786.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part1/sub110/CA-47_08_12_2015_CA-47_0001786.jpg,NACTI : CA-47_08_12_2015_CA-47_0001786.jpg,NACTI : unknown,NACTI : lebec_CA-47,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub046/CA-12_03_21_2016_CA-12_0005385.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub046/CA-12_03_21_2016_CA-12_0005385.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub046/CA-12_03_21_2016_CA-12_0005385.JPG,NACTI : CA-12_03_21_2016_CA-12_0005385.JPG,NACTI : unknown,NACTI : lebec_CA-12,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub160/FL-08_01_21_2016_FL-08_0015236.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part1/sub160/FL-08_01_21_2016_FL-08_0015236.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part1/sub160/FL-08_01_21_2016_FL-08_0015236.jpg,NACTI : FL-08_01_21_2016_FL-08_0015236.jpg,NACTI : unknown,NACTI : archbold_FL-08,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub208/FL-18_08_04_2016_FL-18_0027089.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part2/sub208/FL-18_08_04_2016_FL-18_0027089.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part2/sub208/FL-18_08_04_2016_FL-18_0027089.JPG,NACTI : FL-18_08_04_2016_FL-18_0027089.JPG,NACTI : unknown,NACTI : archbold_FL-18,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub085/CA-33_08_05_2016_CA-33_0026891.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub085/CA-33_08_05_2016_CA-33_0026891.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub085/CA-33_08_05_2016_CA-33_0026891.JPG,NACTI : CA-33_08_05_2016_CA-33_0026891.JPG,NACTI : unknown,NACTI : lebec_CA-33,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub101/CA-42_09_16_2015_CA-42_0009870.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part1/sub101/CA-42_09_16_2015_CA-42_0009870.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part1/sub101/CA-42_09_16_2015_CA-42_0009870.jpg,NACTI : CA-42_09_16_2015_CA-42_0009870.jpg,NACTI : unknown,NACTI : lebec_CA-42,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub109/CA-46_10_07_2015_CA-46_0009374.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part1/sub109/CA-46_10_07_2015_CA-46_0009374.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part1/sub109/CA-46_10_07_2015_CA-46_0009374.jpg,NACTI : CA-46_10_07_2015_CA-46_0009374.jpg,NACTI : unknown,NACTI : lebec_CA-46,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub058/CA-18_11_08_2016_CA-18_0041659.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub058/CA-18_11_08_2016_CA-18_0041659.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub058/CA-18_11_08_2016_CA-18_0041659.JPG,NACTI : CA-18_11_08_2016_CA-18_0041659.JPG,NACTI : unknown,NACTI : lebec_CA-18,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub097/CA-39_10_04_2016_CA-39_0021073.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub097/CA-39_10_04_2016_CA-39_0021073.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub097/CA-39_10_04_2016_CA-39_0021073.JPG,NACTI : CA-39_10_04_2016_CA-39_0021073.JPG,NACTI : unknown,NACTI : lebec_CA-39,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,test
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub237/FL-25_03_07_2016_FL-25_0020813.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part2/sub237/FL-25_03_07_2016_FL-25_0020813.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part2/sub237/FL-25_03_07_2016_FL-25_0020813.JPG,NACTI : FL-25_03_07_2016_FL-25_0020813.JPG,NACTI : unknown,NACTI : archbold_FL-25,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub239/FL-26_01_21_2016_FL-26_0023514.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part2/sub239/FL-26_01_21_2016_FL-26_0023514.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part2/sub239/FL-26_01_21_2016_FL-26_0023514.jpg,NACTI : FL-26_01_21_2016_FL-26_0023514.jpg,NACTI : unknown,NACTI : archbold_FL-26,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub271/FL-34_09_08_2016_FL-34_0021115.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part2/sub271/FL-34_09_08_2016_FL-34_0021115.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part2/sub271/FL-34_09_08_2016_FL-34_0021115.JPG,NACTI : FL-34_09_08_2016_FL-34_0021115.JPG,NACTI : unknown,NACTI : archbold_FL-34,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub217/FL-21_06_30_2015_FL-21_0004821.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part2/sub217/FL-21_06_30_2015_FL-21_0004821.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part2/sub217/FL-21_06_30_2015_FL-21_0004821.jpg,NACTI : FL-21_06_30_2015_FL-21_0004821.jpg,NACTI : unknown,NACTI : archbold_FL-21,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub050/CA-16_08_10_2016_CA-16_0004588.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub050/CA-16_08_10_2016_CA-16_0004588.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub050/CA-16_08_10_2016_CA-16_0004588.JPG,NACTI : CA-16_08_10_2016_CA-16_0004588.JPG,NACTI : unknown,NACTI : lebec_CA-16,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub062/CA-20_09_15_2015_CA-20_0011792.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub062/CA-20_09_15_2015_CA-20_0011792.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub062/CA-20_09_15_2015_CA-20_0011792.jpg,NACTI : CA-20_09_15_2015_CA-20_0011792.jpg,NACTI : unknown,NACTI : lebec_CA-20,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub173/FL-12_05_02_2016_FL-12_0037510.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part1/sub173/FL-12_05_02_2016_FL-12_0037510.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part1/sub173/FL-12_05_02_2016_FL-12_0037510.JPG,NACTI : FL-12_05_02_2016_FL-12_0037510.JPG,NACTI : unknown,NACTI : archbold_FL-12,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub062/CA-20_10_04_2016_CA-20_0025067.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub062/CA-20_10_04_2016_CA-20_0025067.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub062/CA-20_10_04_2016_CA-20_0025067.JPG,NACTI : CA-20_10_04_2016_CA-20_0025067.JPG,NACTI : unknown,NACTI : lebec_CA-20,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub196/FL-16_06_30_2015_FL-16_0061941.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part1/sub196/FL-16_06_30_2015_FL-16_0061941.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part1/sub196/FL-16_06_30_2015_FL-16_0061941.jpg,NACTI : FL-16_06_30_2015_FL-16_0061941.jpg,NACTI : unknown,NACTI : archbold_FL-16,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub050/CA-16_10_11_2016_CA-16_0006641.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub050/CA-16_10_11_2016_CA-16_0006641.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub050/CA-16_10_11_2016_CA-16_0006641.JPG,NACTI : CA-16_10_11_2016_CA-16_0006641.JPG,NACTI : unknown,NACTI : lebec_CA-16,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub284/FL-40_05_03_2016_FL-40_0017886.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part2/sub284/FL-40_05_03_2016_FL-40_0017886.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part2/sub284/FL-40_05_03_2016_FL-40_0017886.JPG,NACTI : FL-40_05_03_2016_FL-40_0017886.JPG,NACTI : unknown,NACTI : archbold_FL-40,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub077/CA-30_01_28_2016_CA-30_0034419.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub077/CA-30_01_28_2016_CA-30_0034419.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub077/CA-30_01_28_2016_CA-30_0034419.jpg,NACTI : CA-30_01_28_2016_CA-30_0034419.jpg,NACTI : unknown,NACTI : lebec_CA-30,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub135/FL-05_11_02_2015_FL-05_0025094.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part1/sub135/FL-05_11_02_2015_FL-05_0025094.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part1/sub135/FL-05_11_02_2015_FL-05_0025094.jpg,NACTI : FL-05_11_02_2015_FL-05_0025094.jpg,NACTI : unknown,NACTI : archbold_FL-05,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-23_12_08_2015_FL-23_0017601.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part2/sub232/FL-23_12_08_2015_FL-23_0017601.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part2/sub232/FL-23_12_08_2015_FL-23_0017601.jpg,NACTI : FL-23_12_08_2015_FL-23_0017601.jpg,NACTI : unknown,NACTI : archbold_FL-23,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub291/TAG-TC06_11_17_2015_TAG-TC06_0001540.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part2/sub291/TAG-TC06_11_17_2015_TAG-TC06_0001540.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part2/sub291/TAG-TC06_11_17_2015_TAG-TC06_0001540.JPG,NACTI : TAG-TC06_11_17_2015_TAG-TC06_0001540.JPG,NACTI : unknown,NACTI : lebec_TAG-TC06,-1,sus scrofa,sus scrofa,wild boar,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,artiodactyla,suina,,,suidae,suinae,suini,sus,sus scrofa,,,train
