url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/0207150814380359L101.JPG,Wellington Camera Traps : 0207150814380359L101,Wellington Camera Traps : 70338,Wellington Camera Traps : 359,0,bird,07-02-2015 08:14:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/G11/G11_R1/S9_G11_R1_IMAG2626.JPG,Snapshot Serengeti : S9/G11/G11_R1/S9_G11_R1_IMAG2626,Snapshot Serengeti : SER_S9#G11#1#895,Snapshot Serengeti : G11,3,bird,07-16-2014 14:26:03,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/131215191812043b5172.JPG,Wellington Camera Traps : 131215191812043b5172,Wellington Camera Traps : 41711,Wellington Camera Traps : 043b,1,bird,12-13-2015 19:18:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/240916160550046bs521.JPG,Wellington Camera Traps : 240916160550046bs521,Wellington Camera Traps : 43424,Wellington Camera Traps : 046b,0,bird,09-24-2016 16:05:00,10,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/P03/P03_R2/S8_P03_R2_IMAG0123.JPG,Snapshot Serengeti : S8/P03/P03_R2/S8_P03_R2_IMAG0123,Snapshot Serengeti : SER_S8#P03#2#42,Snapshot Serengeti : P03,2,bird,03-08-2014 11:32:04,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S1/Q12/Q12_R1/S1_Q12_R1_PICT1075.JPG,Snapshot Serengeti : S1/Q12/Q12_R1/S1_Q12_R1_PICT1075,Snapshot Serengeti : SER_S1#Q12#1#359,Snapshot Serengeti : Q12,3,bird,10-15-2010 14:14:10,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0583/2020/06/image_00088.jpg,SWG Camera Traps : d3bb8c65-8c29-11eb-824e-000d3a74c7de,SWG Camera Traps : 2f7527a9-8c2a-11eb-ba28-000d3a74c7de,SWG Camera Traps : loc_0583,1,bird,06-05-2020 10:49:59,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/13091506504403249702.JPG,Wellington Camera Traps : 13091506504403249702,Wellington Camera Traps : 69103,Wellington Camera Traps : 324,1,bird,09-13-2015 06:50:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/221215181228022a7513.JPG,Wellington Camera Traps : 221215181228022a7513,Wellington Camera Traps : 14403,Wellington Camera Traps : 022a,0,bird,12-22-2015 18:12:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/010216103938015b5022.JPG,Wellington Camera Traps : 010216103938015b5022,Wellington Camera Traps : 58288,Wellington Camera Traps : 015b,1,bird,02-01-2016 10:39:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/ENO/ENO_S1/B02/B02_R1/ENO_S1_B02_R1_IMAG0971.JPG,Snapshot Safari 2024 Expansion : ENO/ENO_S1/B02/B02_R1/ENO_S1_B02_R1_IMAG0971.JPG,Snapshot Safari 2024 Expansion : ENO_S1#B02#1#391,Snapshot Safari 2024 Expansion : ENO_S1_B02,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/S11/S11_R3/SER_S13_S11_R3_IMAG5209.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/S11/S11_R3/SER_S13_S11_R3_IMAG5209.JPG,Snapshot Safari 2024 Expansion : SER_S13#S11#3#2327,Snapshot Safari 2024 Expansion : SER_S13_S11,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0783/2018/12/image_00032.jpg,SWG Camera Traps : d5bc2e89-8c29-11eb-bdc2-000d3a74c7de,SWG Camera Traps : 379dd5e0-8c2a-11eb-a58e-000d3a74c7de,SWG Camera Traps : loc_0783,0,bird,12-20-2018 15:34:30,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/J07/J07_R2/S7_J07_R2_IMAG5702.JPG,Snapshot Serengeti : S7/J07/J07_R2/S7_J07_R2_IMAG5702,Snapshot Serengeti : SER_S7#J07#2#1936,Snapshot Serengeti : J07,3,bird,08-08-2013 11:02:36,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/280316065348034a6242.JPG,Wellington Camera Traps : 280316065348034a6242,Wellington Camera Traps : 39255,Wellington Camera Traps : 034a,1,bird,03-28-2016 06:53:00,10,train
https://storage.googleapis.com/public-datasets-lila/caltech-unzipped/cct_images/5883e8b6-23d2-11e8-a6a3-ec086b02610b.jpg,Caltech Camera Traps : 5883e8b6-23d2-11e8-a6a3-ec086b02610b,Caltech Camera Traps : 701663b8-5567-11e8-8307-dca9047ef277,Caltech Camera Traps : 94,3,bird,10-30-2013 09:48:27,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/231215162458012as121.JPG,Wellington Camera Traps : 231215162458012as121,Wellington Camera Traps : 22596,Wellington Camera Traps : 012a,0,bird,12-23-2015 16:24:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S2/D03/D03_R6/MTZ_S2_D03_R6_IMAG0459.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S2/D03/D03_R6/MTZ_S2_D03_R6_IMAG0459.JPG,Snapshot Safari 2024 Expansion : MTZ_S2#D03#6#153,Snapshot Safari 2024 Expansion : MTZ_S2_D03,2,bird,,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/240716115804044b8803.JPG,Wellington Camera Traps : 240716115804044b8803,Wellington Camera Traps : 62176,Wellington Camera Traps : 044b,0,bird,07-24-2016 11:58:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/050116063216008a1123.JPG,Wellington Camera Traps : 050116063216008a1123,Wellington Camera Traps : 32264,Wellington Camera Traps : 008a,2,bird,01-05-2016 06:32:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/041116115004037c5901.JPG,Wellington Camera Traps : 041116115004037c5901,Wellington Camera Traps : 60812,Wellington Camera Traps : 037c,0,bird,11-04-2016 11:50:00,10,test
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0511/0812.jpg,WCS Camera Traps : 8261ea46-92d5-11e9-b498-000d3a74c7de,WCS Camera Traps : bol-021-d0025-470,WCS Camera Traps : 3910,5,bird,06-21-2012 13:44:21,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/140216083508031a2542.JPG,Wellington Camera Traps : 140216083508031a2542,Wellington Camera Traps : 6022,Wellington Camera Traps : 031a,2,bird,02-14-2016 08:35:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/310716123204039as094.JPG,Wellington Camera Traps : 310716123204039as094,Wellington Camera Traps : 40503,Wellington Camera Traps : 039a,1,bird,07-31-2016 12:32:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/270116141228031c9192.JPG,Wellington Camera Traps : 270116141228031c9192,Wellington Camera Traps : 51132,Wellington Camera Traps : 031c,1,bird,01-27-2016 14:12:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/241016154658050b9716.JPG,Wellington Camera Traps : 241016154658050b9716,Wellington Camera Traps : 29782,Wellington Camera Traps : 050b,2,bird,10-24-2016 15:46:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/151016113310037a9483.JPG,Wellington Camera Traps : 151016113310037a9483,Wellington Camera Traps : 60776,Wellington Camera Traps : 037a,2,bird,10-15-2016 11:33:00,10,test
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0659/2018/07/image_00051.jpg,SWG Camera Traps : d66c92eb-8c29-11eb-9b1e-000d3a74c7de,SWG Camera Traps : e561b935-8c29-11eb-902e-000d3a74c7de,SWG Camera Traps : loc_0659,3,bird,07-31-2018 14:12:11,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/ENO/ENO_S2/B02/B02_R2/ENO_S2_B02_R2_IMAG1351.JPG,Snapshot Safari 2024 Expansion : ENO/ENO_S2/B02/B02_R2/ENO_S2_B02_R2_IMAG1351.JPG,Snapshot Safari 2024 Expansion : ENO_S2#B02#2#889,Snapshot Safari 2024 Expansion : ENO_S2_B02,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h550hf07158887/000/782.jpg,Channel Islands Camera Traps : f669d269-6515-4214-9bd2-805115ec2c9d,Channel Islands Camera Traps : 3e25fd94-a03c-4be1-a8aa-d715b4ea9b2c,Channel Islands Camera Traps : h550hf07158887,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/DHP/DHP_S3/DWA04/DWA04_R4/DHP_S3_DWA04_R4_IMAG1568.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/DHP/DHP_S3/DWA04/DWA04_R4/DHP_S3_DWA04_R4_IMAG1568.JPG,Snapshot Safari 2024 Expansion : DHP_S3#DWA04#4#523,Snapshot Safari 2024 Expansion : DHP_S3_DWA04,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/160816170938003a9481.JPG,Wellington Camera Traps : 160816170938003a9481,Wellington Camera Traps : 6297,Wellington Camera Traps : 003a,0,bird,08-16-2016 17:09:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KGA/KGA_S1/B06/B06_R1/KGA_S1_B06_R1_IMAG3911.JPG,Snapshot Safari 2024 Expansion : KGA/KGA_S1/B06/B06_R1/KGA_S1_B06_R1_IMAG3911.JPG,Snapshot Safari 2024 Expansion : KGA_S1#B06#1#1310,Snapshot Safari 2024 Expansion : KGA_S1_B06,1,bird,,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/070716163756017as383.JPG,Wellington Camera Traps : 070716163756017as383,Wellington Camera Traps : 23663,Wellington Camera Traps : 017a,0,bird,07-07-2016 16:37:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/M07/M07_R2/S7_M07_R2_IMAG6843.JPG,Snapshot Serengeti : S7/M07/M07_R2/S7_M07_R2_IMAG6843,Snapshot Serengeti : SER_S7#M07#2#2649,Snapshot Serengeti : M07,1,bird,08-10-2013 10:35:30,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/27091508192806327351.JPG,Wellington Camera Traps : 27091508192806327351,Wellington Camera Traps : 73066,Wellington Camera Traps : 632,1,bird,09-27-2015 08:19:00,10,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/B04/B04_R7/PLN_S3a_B04_R7_IMAG0132.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/B04/B04_R7/PLN_S3a_B04_R7_IMAG0132.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#B04#7#49,Snapshot Safari 2024 Expansion : PLN_S3A_B04,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD04/MAD04_R5/MAD_S2_MAD04_R5_IMAG1790.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD04/MAD04_R5/MAD_S2_MAD04_R5_IMAG1790.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD04#5#597,Snapshot Safari 2024 Expansion : MAD_S2_MAD04,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0475/0084.jpg,WCS Camera Traps : 75031942-92d5-11e9-80d5-000d3a74c7de,WCS Camera Traps : bol-020-d0025-97,WCS Camera Traps : 3434,9,bird,05-30-2012 13:27:11,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/2505150829380194S226.JPG,Wellington Camera Traps : 2505150829380194S226,Wellington Camera Traps : 83332,Wellington Camera Traps : 194,2,bird,05-25-2015 08:29:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD06/MAD06_R4/MAD_S1_MAD06_R4_IMAG2430.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD06/MAD06_R4/MAD_S1_MAD06_R4_IMAG2430.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD06#4#810,Snapshot Safari 2024 Expansion : MAD_S1_MAD06,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/12091513290202359703.JPG,Wellington Camera Traps : 12091513290202359703,Wellington Camera Traps : 83741,Wellington Camera Traps : 235,2,bird,12-09-2015 13:29:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/251215133906014b5022.JPG,Wellington Camera Traps : 251215133906014b5022,Wellington Camera Traps : 23167,Wellington Camera Traps : 014b,1,bird,12-25-2015 13:39:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0558/2020/04/image_00027.jpg,SWG Camera Traps : cd094ab4-8c29-11eb-94b9-000d3a74c7de,SWG Camera Traps : 0f8d2991-8c2a-11eb-b178-000d3a74c7de,SWG Camera Traps : loc_0558,4,bird,04-04-2020 12:04:27,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/250616092404010b9961.JPG,Wellington Camera Traps : 250616092404010b9961,Wellington Camera Traps : 11867,Wellington Camera Traps : 010b,0,bird,06-25-2016 09:24:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0607/2019/12/image_00055.jpg,SWG Camera Traps : d4f3e001-8c29-11eb-9e13-000d3a74c7de,SWG Camera Traps : 3d0f3ed4-8c2a-11eb-abd9-000d3a74c7de,SWG Camera Traps : loc_0607,1,bird,12-08-2019 16:54:27,10,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S1/D07/D07_R1/MTZ_S1_D07_R1_IMAG0649.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S1/D07/D07_R1/MTZ_S1_D07_R1_IMAG0649.JPG,Snapshot Safari 2024 Expansion : MTZ_S1#D07#1#649,Snapshot Safari 2024 Expansion : MTZ_S1_D07,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S6/D05/D05_R2/S6_D05_R2_IMAG0436.JPG,Snapshot Serengeti : S6/D05/D05_R2/S6_D05_R2_IMAG0436,Snapshot Serengeti : SER_S6#D05#2#152,Snapshot Serengeti : D05,1,bird,02-18-2013 11:04:54,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/280916063942043as433.JPG,Wellington Camera Traps : 280916063942043as433,Wellington Camera Traps : 41603,Wellington Camera Traps : 043a,2,bird,09-28-2016 06:39:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/251016152536002b3303.JPG,Wellington Camera Traps : 251016152536002b3303,Wellington Camera Traps : 6149,Wellington Camera Traps : 002b,2,bird,10-25-2016 15:25:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/101116163528037a9483.JPG,Wellington Camera Traps : 101116163528037a9483,Wellington Camera Traps : 39838,Wellington Camera Traps : 037a,2,bird,11-10-2016 16:35:00,10,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/B03/B03_R1/MAD_S1_B03_R1_IMAG0061.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/B03/B03_R1/MAD_S1_B03_R1_IMAG0061.JPG,Snapshot Safari 2024 Expansion : MAD_S1#B03#1#21,Snapshot Safari 2024 Expansion : MAD_S1_B03,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD05/MAD05_R3/MAD_S1_MAD05_R3_IMAG1323.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD05/MAD05_R3/MAD_S1_MAD05_R3_IMAG1323.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD05#3#441,Snapshot Safari 2024 Expansion : MAD_S1_MAD05,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/010216144934031a2541.JPG,Wellington Camera Traps : 010216144934031a2541,Wellington Camera Traps : 60043,Wellington Camera Traps : 031a,0,bird,02-01-2016 14:49:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/25091516395601069482.JPG,Wellington Camera Traps : 25091516395601069482,Wellington Camera Traps : 64242,Wellington Camera Traps : 106,1,bird,09-25-2015 16:39:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/08101515363405197513.JPG,Wellington Camera Traps : 08101515363405197513,Wellington Camera Traps : 71835,Wellington Camera Traps : 519,2,bird,10-08-2015 15:36:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/2304151228040244S411.JPG,Wellington Camera Traps : 2304151228040244S411,Wellington Camera Traps : 84380,Wellington Camera Traps : 244,0,bird,04-23-2015 12:28:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/15111516574410965022.JPG,Wellington Camera Traps : 15111516574410965022,Wellington Camera Traps : 81055,Wellington Camera Traps : 1096,2,bird,11-15-2015 16:57:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/140716155958013b1021.JPG,Wellington Camera Traps : 140716155958013b1021,Wellington Camera Traps : 34486,Wellington Camera Traps : 013b,2,bird,07-14-2016 15:59:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/180216100552023b3301.JPG,Wellington Camera Traps : 180216100552023b3301,Wellington Camera Traps : 37254,Wellington Camera Traps : 023b,0,bird,02-18-2016 10:05:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/231016170252011c0152.JPG,Wellington Camera Traps : 231016170252011c0152,Wellington Camera Traps : 2735,Wellington Camera Traps : 011c,1,bird,10-23-2016 17:02:00,10,train
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N23/detections/05280499.JPG,Orinoquia Camera Traps : N23_detections_05280499.JPG,Orinoquia Camera Traps : 39eea98b-7160-11ec-8ee2-5cf3706028c2,Orinoquia Camera Traps : N23,6,bird,05-28-2020 08:23:51,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/E02/E02_R2/SER_S11_E02_R2_IMAG2039.JPG,Snapshot Serengeti : SER_S11/E02/E02_R2/SER_S11_E02_R2_IMAG2039,Snapshot Serengeti : SER_S11#E02#2#710,Snapshot Serengeti : E02,1,bird,11-22-2015 09:18:29,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/MLP/MLP_S1/E05/E05_R3/MLP_S1_E05_R3_IMAG0688.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/MLP/MLP_S1/E05/E05_R3/MLP_S1_E05_R3_IMAG0688.JPG,Snapshot Safari 2024 Expansion : MLP_S1#E05#3#227,Snapshot Safari 2024 Expansion : MLP_S1_E05,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0382/2020/05/image_00480.jpg,SWG Camera Traps : ca511b01-8c29-11eb-af0a-000d3a74c7de,SWG Camera Traps : 339ed022-8c2a-11eb-bf11-000d3a74c7de,SWG Camera Traps : loc_0382,1,bird,05-31-2020 11:40:03,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/DHP/DHP_S3/OB03/OB03_R4/DHP_S3_OB03_R4_IMAG0272.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/DHP/DHP_S3/OB03/OB03_R4/DHP_S3_OB03_R4_IMAG0272.JPG,Snapshot Safari 2024 Expansion : DHP_S3#OB03#4#91,Snapshot Safari 2024 Expansion : DHP_S3_OB03,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/210416104224006c0153.JPG,Wellington Camera Traps : 210416104224006c0153,Wellington Camera Traps : 46699,Wellington Camera Traps : 006c,0,bird,04-21-2016 10:42:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/RUA/RUA_S1/M21/M21_R1/RUA_S1_M21_R1_IMAG0976.JPG,Snapshot Safari 2024 Expansion : RUA/RUA_S1/M21/M21_R1/RUA_S1_M21_R1_IMAG0976.JPG,Snapshot Safari 2024 Expansion : RUA_S1#M21#1#976,Snapshot Safari 2024 Expansion : RUA_S1_M21,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/091016183518012cl253.JPG,Wellington Camera Traps : 091016183518012cl253,Wellington Camera Traps : 48225,Wellington Camera Traps : 012c,2,bird,10-09-2016 18:35:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/180816160952004a5753.JPG,Wellington Camera Traps : 180816160952004a5753,Wellington Camera Traps : 31345,Wellington Camera Traps : 004a,1,bird,08-18-2016 16:09:00,10,val
