dataset_name,url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,datetime,annotation_level,kingdom,phylum,subphylum,superclass,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,genus,species,subspecies,variety
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub026/2016_Unit064_Ivan056_img0682.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub026/2016_Unit064_Ivan056_img0682.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub026/2016_Unit064_Ivan056_img0682.jpg,NACTI : 2016_Unit064_Ivan056_img0682.jpg,NACTI : unknown,NACTI : sanjuan_2016_Unit064_Ivan056,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit164_Ivan076_img0353.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub004/2010_Unit164_Ivan076_img0353.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub004/2010_Unit164_Ivan076_img0353.jpg,NACTI : 2010_Unit164_Ivan076_img0353.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit164_Ivan076,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub042/CA-09_10_13_2015_CA-09_0003907.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub042/CA-09_10_13_2015_CA-09_0003907.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub042/CA-09_10_13_2015_CA-09_0003907.jpg,NACTI : CA-09_10_13_2015_CA-09_0003907.jpg,NACTI : unknown,NACTI : lebec_CA-09,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub027/2016_Unit074_Ivan090_img1998.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub027/2016_Unit074_Ivan090_img1998.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub027/2016_Unit074_Ivan090_img1998.jpg,NACTI : 2016_Unit074_Ivan090_img1998.jpg,NACTI : unknown,NACTI : sanjuan_2016_Unit074_Ivan090,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub034/CA-02_06_07_2016_CA-02_0016468.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub034/CA-02_06_07_2016_CA-02_0016468.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub034/CA-02_06_07_2016_CA-02_0016468.JPG,NACTI : CA-02_06_07_2016_CA-02_0016468.JPG,NACTI : unknown,NACTI : lebec_CA-02,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub024/2016_Unit006_SWTB017_img0356.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub024/2016_Unit006_SWTB017_img0356.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub024/2016_Unit006_SWTB017_img0356.jpg,NACTI : 2016_Unit006_SWTB017_img0356.jpg,NACTI : unknown,NACTI : sanjuan_2016_Unit006_SWTB017,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit165_Ivan020_img0124.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub004/2010_Unit165_Ivan020_img0124.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub004/2010_Unit165_Ivan020_img0124.jpg,NACTI : 2010_Unit165_Ivan020_img0124.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit165_Ivan020,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub029/2016_Unit103_Ivan063_img0357.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub029/2016_Unit103_Ivan063_img0357.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub029/2016_Unit103_Ivan063_img0357.jpg,NACTI : 2016_Unit103_Ivan063_img0357.jpg,NACTI : unknown,NACTI : sanjuan_2016_Unit103_Ivan063,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub040/CA-07_04_27_2016_CA-07_0007873.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub040/CA-07_04_27_2016_CA-07_0007873.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub040/CA-07_04_27_2016_CA-07_0007873.JPG,NACTI : CA-07_04_27_2016_CA-07_0007873.JPG,NACTI : unknown,NACTI : lebec_CA-07,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_08_12_2015_CA-13_0003117.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_08_12_2015_CA-13_0003117.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_08_12_2015_CA-13_0003117.jpg,NACTI : CA-13_08_12_2015_CA-13_0003117.jpg,NACTI : unknown,NACTI : lebec_CA-13,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_09_09_2016_CA-13_0010717.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_09_09_2016_CA-13_0010717.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_09_09_2016_CA-13_0010717.JPG,NACTI : CA-13_09_09_2016_CA-13_0010717.JPG,NACTI : unknown,NACTI : lebec_CA-13,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-08_08_01_2016_CA-08_0013127.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub041/CA-08_08_01_2016_CA-08_0013127.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub041/CA-08_08_01_2016_CA-08_0013127.JPG,NACTI : CA-08_08_01_2016_CA-08_0013127.JPG,NACTI : unknown,NACTI : lebec_CA-08,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-08_08_01_2016_CA-08_0013155.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub041/CA-08_08_01_2016_CA-08_0013155.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub041/CA-08_08_01_2016_CA-08_0013155.JPG,NACTI : CA-08_08_01_2016_CA-08_0013155.JPG,NACTI : unknown,NACTI : lebec_CA-08,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub040/CA-06_10_11_2016_CA-06_0019295.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub040/CA-06_10_11_2016_CA-06_0019295.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub040/CA-06_10_11_2016_CA-06_0019295.JPG,NACTI : CA-06_10_11_2016_CA-06_0019295.JPG,NACTI : unknown,NACTI : lebec_CA-06,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub000/2010_Unit151_Ivan102_img0196.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub000/2010_Unit151_Ivan102_img0196.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub000/2010_Unit151_Ivan102_img0196.jpg,NACTI : 2010_Unit151_Ivan102_img0196.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit151_Ivan102,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub026/2016_Unit058_Ivan074_img0918.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub026/2016_Unit058_Ivan074_img0918.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub026/2016_Unit058_Ivan074_img0918.jpg,NACTI : 2016_Unit058_Ivan074_img0918.jpg,NACTI : unknown,NACTI : sanjuan_2016_Unit058_Ivan074,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub042/CA-09_02_11_2016_CA-09_0005836.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub042/CA-09_02_11_2016_CA-09_0005836.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub042/CA-09_02_11_2016_CA-09_0005836.jpg,NACTI : CA-09_02_11_2016_CA-09_0005836.jpg,NACTI : unknown,NACTI : lebec_CA-09,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-04_09_09_2016_CA-04_0023477.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub038/CA-04_09_09_2016_CA-04_0023477.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub038/CA-04_09_09_2016_CA-04_0023477.JPG,NACTI : CA-04_09_09_2016_CA-04_0023477.JPG,NACTI : unknown,NACTI : lebec_CA-04,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
ENA24,https://storage.googleapis.com/public-datasets-lila/ena24/images/9375.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/9375.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/9375.jpg,ENA24 : 9375,ENA24 : unknown,ENA24,-1,american black bear,ursus americanus,american black bear,,image,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_08_01_2016_CA-13_0010208.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_08_01_2016_CA-13_0010208.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_08_01_2016_CA-13_0010208.JPG,NACTI : CA-13_08_01_2016_CA-13_0010208.JPG,NACTI : unknown,NACTI : lebec_CA-13,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub000/2010_Unit151_Ivan102_img0204.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub000/2010_Unit151_Ivan102_img0204.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub000/2010_Unit151_Ivan102_img0204.jpg,NACTI : 2010_Unit151_Ivan102_img0204.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit151_Ivan102,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub003/2010_Unit162_Ivan079_img0214.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub003/2010_Unit162_Ivan079_img0214.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub003/2010_Unit162_Ivan079_img0214.jpg,NACTI : 2010_Unit162_Ivan079_img0214.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit162_Ivan079,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub025/2016_Unit022_Ivan150_img0414.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub025/2016_Unit022_Ivan150_img0414.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub025/2016_Unit022_Ivan150_img0414.jpg,NACTI : 2016_Unit022_Ivan150_img0414.jpg,NACTI : unknown,NACTI : sanjuan_2016_Unit022_Ivan150,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_08_12_2015_CA-13_0003307.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_08_12_2015_CA-13_0003307.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_08_12_2015_CA-13_0003307.jpg,NACTI : CA-13_08_12_2015_CA-13_0003307.jpg,NACTI : unknown,NACTI : lebec_CA-13,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub039/CA-06_08_04_2015_CA-06_0006291.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub039/CA-06_08_04_2015_CA-06_0006291.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub039/CA-06_08_04_2015_CA-06_0006291.jpg,NACTI : CA-06_08_04_2015_CA-06_0006291.jpg,NACTI : unknown,NACTI : lebec_CA-06,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub033/CA-01_08_13_2015_CA-01_0005082.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub033/CA-01_08_13_2015_CA-01_0005082.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub033/CA-01_08_13_2015_CA-01_0005082.jpg,NACTI : CA-01_08_13_2015_CA-01_0005082.jpg,NACTI : unknown,NACTI : lebec_CA-01,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
ENA24,https://storage.googleapis.com/public-datasets-lila/ena24/images/8875.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/8875.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/8875.jpg,ENA24 : 8875,ENA24 : unknown,ENA24,-1,american black bear,ursus americanus,american black bear,,image,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_06_06_2016_CA-13_0008951.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_06_06_2016_CA-13_0008951.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_06_06_2016_CA-13_0008951.JPG,NACTI : CA-13_06_06_2016_CA-13_0008951.JPG,NACTI : unknown,NACTI : lebec_CA-13,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub027/2016_Unit074_Ivan090_img2512.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub027/2016_Unit074_Ivan090_img2512.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub027/2016_Unit074_Ivan090_img2512.jpg,NACTI : 2016_Unit074_Ivan090_img2512.jpg,NACTI : unknown,NACTI : sanjuan_2016_Unit074_Ivan090,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
ENA24,https://storage.googleapis.com/public-datasets-lila/ena24/images/9149.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/9149.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/9149.jpg,ENA24 : 9149,ENA24 : unknown,ENA24,-1,american black bear,ursus americanus,american black bear,,image,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub005/2010_Unit170_Ivan045_img0053.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub005/2010_Unit170_Ivan045_img0053.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub005/2010_Unit170_Ivan045_img0053.jpg,NACTI : 2010_Unit170_Ivan045_img0053.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit170_Ivan045,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit164_Ivan070_img0560.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub004/2010_Unit164_Ivan070_img0560.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub004/2010_Unit164_Ivan070_img0560.jpg,NACTI : 2010_Unit164_Ivan070_img0560.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit164_Ivan070,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
