dataset_name,url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,datetime,annotation_level,kingdom,phylum,subphylum,superclass,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,genus,species,subspecies,variety
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0771.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0771.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0771.jpg,WCS Camera Traps : 596fe5b4-92d5-11e9-823f-000d3a74c7de,WCS Camera Traps : idn-003-d0039-6,WCS Camera Traps : 2856,1,panthera tigris,panthera tigris,tiger,04-24-2010 19:48:42,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0772.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0772.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0772.jpg,WCS Camera Traps : 596fe5b6-92d5-11e9-8331-000d3a74c7de,WCS Camera Traps : idn-003-d0039-6,WCS Camera Traps : 2856,2,panthera tigris,panthera tigris,tiger,04-24-2010 19:48:48,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0773.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0773.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0773.jpg,WCS Camera Traps : 596fe5b8-92d5-11e9-b535-000d3a74c7de,WCS Camera Traps : idn-003-d0039-6,WCS Camera Traps : 2856,3,panthera tigris,panthera tigris,tiger,04-24-2010 19:48:53,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0818.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0818.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0818.jpg,WCS Camera Traps : 5971e185-92d5-11e9-ab4d-000d3a74c7de,WCS Camera Traps : idn-003-d0039-25,WCS Camera Traps : 2856,1,panthera tigris,panthera tigris,tiger,05-12-2010 19:38:41,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0819.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0819.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0819.jpg,WCS Camera Traps : 59720892-92d5-11e9-9330-000d3a74c7de,WCS Camera Traps : idn-003-d0039-25,WCS Camera Traps : 2856,2,panthera tigris,panthera tigris,tiger,05-12-2010 19:38:46,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0820.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0820.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0820.jpg,WCS Camera Traps : 59720894-92d5-11e9-ac54-000d3a74c7de,WCS Camera Traps : idn-003-d0039-25,WCS Camera Traps : 2856,3,panthera tigris,panthera tigris,tiger,05-12-2010 19:38:50,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0857.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0857.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0857.jpg,WCS Camera Traps : 5974c7b6-92d5-11e9-8417-000d3a74c7de,WCS Camera Traps : idn-003-d0040-3,WCS Camera Traps : 2856,1,panthera tigris,panthera tigris,tiger,04-23-2010 19:23:04,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0858.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0858.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0858.jpg,WCS Camera Traps : 5974c7b8-92d5-11e9-95ee-000d3a74c7de,WCS Camera Traps : idn-003-d0040-3,WCS Camera Traps : 2856,2,panthera tigris,panthera tigris,tiger,04-23-2010 19:23:11,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0859.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0859.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0859.jpg,WCS Camera Traps : 5974c7ba-92d5-11e9-9b40-000d3a74c7de,WCS Camera Traps : idn-003-d0040-3,WCS Camera Traps : 2856,3,panthera tigris,panthera tigris,tiger,04-23-2010 19:23:16,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0879.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0879.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0879.jpg,WCS Camera Traps : 5975d922-92d5-11e9-86a2-000d3a74c7de,WCS Camera Traps : idn-003-d0040-12,WCS Camera Traps : 2856,1,panthera tigris,panthera tigris,tiger,05-11-2010 19:12:39,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0880.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0880.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0880.jpg,WCS Camera Traps : 59760034-92d5-11e9-960a-000d3a74c7de,WCS Camera Traps : idn-003-d0040-12,WCS Camera Traps : 2856,2,panthera tigris,panthera tigris,tiger,05-11-2010 19:12:44,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0881.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0881.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0881.jpg,WCS Camera Traps : 59760036-92d5-11e9-8293-000d3a74c7de,WCS Camera Traps : idn-003-d0040-12,WCS Camera Traps : 2856,3,panthera tigris,panthera tigris,tiger,05-11-2010 19:12:48,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0904.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0904.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0904.jpg,WCS Camera Traps : 5977119e-92d5-11e9-985b-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,1,panthera tigris,panthera tigris,tiger,05-11-2010 11:24:44,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0905.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0905.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0905.jpg,WCS Camera Traps : 597711a0-92d5-11e9-91bb-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,2,panthera tigris,panthera tigris,tiger,05-11-2010 11:24:50,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0906.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0906.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0906.jpg,WCS Camera Traps : 597711a2-92d5-11e9-a4e6-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,3,panthera tigris,panthera tigris,tiger,05-11-2010 11:24:54,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0907.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0907.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0907.jpg,WCS Camera Traps : 597711a4-92d5-11e9-abf5-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,4,panthera tigris,panthera tigris,tiger,05-11-2010 11:25:14,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0908.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0908.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0908.jpg,WCS Camera Traps : 597738b5-92d5-11e9-93bd-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,5,panthera tigris,panthera tigris,tiger,05-11-2010 11:25:19,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0909.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0909.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0909.jpg,WCS Camera Traps : 597738b7-92d5-11e9-88f2-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,6,panthera tigris,panthera tigris,tiger,05-11-2010 11:25:24,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0910.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0910.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0910.jpg,WCS Camera Traps : 597738b9-92d5-11e9-baff-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,7,panthera tigris,panthera tigris,tiger,05-11-2010 11:26:06,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0911.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0911.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0911.jpg,WCS Camera Traps : 59776022-92d5-11e9-ba7c-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,8,panthera tigris,panthera tigris,tiger,05-11-2010 11:26:11,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/0912.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/0912.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/0912.jpg,WCS Camera Traps : 59776024-92d5-11e9-9def-000d3a74c7de,WCS Camera Traps : idn-003-d0041-7,WCS Camera Traps : 2857,9,panthera tigris,panthera tigris,tiger,05-11-2010 11:26:15,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/1221.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/1221.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/1221.jpg,WCS Camera Traps : 59862ccf-92d5-11e9-8c53-000d3a74c7de,WCS Camera Traps : idn-003-d0045-24,WCS Camera Traps : 2860,2,panthera tigris,panthera tigris,tiger,04-28-2010 06:13:16,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/1226.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/1226.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/1226.jpg,WCS Camera Traps : 59867afa-92d5-11e9-9fbf-000d3a74c7de,WCS Camera Traps : idn-003-d0045-24,WCS Camera Traps : 2860,7,panthera tigris,panthera tigris,tiger,04-28-2010 06:14:38,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/1227.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/1227.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/1227.jpg,WCS Camera Traps : 59867afc-92d5-11e9-9c14-000d3a74c7de,WCS Camera Traps : idn-003-d0045-24,WCS Camera Traps : 2860,8,panthera tigris,panthera tigris,tiger,04-28-2010 06:14:39,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/1234.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/1234.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/1234.jpg,WCS Camera Traps : 5986c90e-92d5-11e9-9766-000d3a74c7de,WCS Camera Traps : idn-003-d0045-24,WCS Camera Traps : 2860,15,panthera tigris,panthera tigris,tiger,04-28-2010 06:16:08,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/1235.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/1235.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/1235.jpg,WCS Camera Traps : 5986f023-92d5-11e9-b9eb-000d3a74c7de,WCS Camera Traps : idn-003-d0045-24,WCS Camera Traps : 2860,16,panthera tigris,panthera tigris,tiger,04-28-2010 06:16:10,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0401/1236.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0401/1236.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0401/1236.jpg,WCS Camera Traps : 5986f025-92d5-11e9-a262-000d3a74c7de,WCS Camera Traps : idn-003-d0045-24,WCS Camera Traps : 2860,17,panthera tigris,panthera tigris,tiger,04-28-2010 06:16:27,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0403/1617.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0403/1617.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0403/1617.jpg,WCS Camera Traps : 5a4fbeba-92d5-11e9-923c-000d3a74c7de,WCS Camera Traps : idn-003-d0085-14,WCS Camera Traps : 2865,1,panthera tigris,panthera tigris,tiger,05-20-2010 14:57:16,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0403/1618.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0403/1618.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0403/1618.jpg,WCS Camera Traps : 5a4fe5f5-92d5-11e9-8201-000d3a74c7de,WCS Camera Traps : idn-003-d0085-14,WCS Camera Traps : 2865,2,panthera tigris,panthera tigris,tiger,05-20-2010 14:57:18,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0403/1619.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0403/1619.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0403/1619.jpg,WCS Camera Traps : 5a4fe5f7-92d5-11e9-ae06-000d3a74c7de,WCS Camera Traps : idn-003-d0085-14,WCS Camera Traps : 2865,3,panthera tigris,panthera tigris,tiger,05-20-2010 14:57:19,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0403/1650.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0403/1650.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0403/1650.jpg,WCS Camera Traps : 5a51455a-92d5-11e9-9a84-000d3a74c7de,WCS Camera Traps : idn-003-d0086-13,WCS Camera Traps : 2865,1,panthera tigris,panthera tigris,tiger,05-20-2010 15:03:41,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0403/1651.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0403/1651.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0403/1651.jpg,WCS Camera Traps : 5a51455c-92d5-11e9-918c-000d3a74c7de,WCS Camera Traps : idn-003-d0086-13,WCS Camera Traps : 2865,2,panthera tigris,panthera tigris,tiger,05-20-2010 15:03:45,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
